TransactionAmount,PreviousTransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,AgeGroup,AmountGroup,Target
0.19263100294447194,2023-10-18 16:44:36,1,35,0,0.8225806451612903,2,0.20344827586206898,0.0,0.459792938506689,2024-11-04 8:11:27,1,0,3
0.005555410792922845,2023-10-20 17:48:44,1,17,0,0.7903225806451613,2,0.8896551724137931,0.0,0.5018539007874038,2024-11-04 8:08:28,1,0,0
0.103645412616932,2023-08-02 17:32:29,1,39,1,0.20967741935483875,1,0.0896551724137931,0.0,0.4638112919900462,2024-11-04 8:10:52,2,0,3
0.05689345180707195,2023-01-11 18:07:25,1,10,3,0.8387096774193548,2,0.44827586206896547,0.0,0.1265330979771106,2024-11-04 8:09:49,1,0,2
0.15837089923652187,2023-11-28 16:09:34,1,1,1,0.03225806451612906,3,0.10344827586206896,0.0,0.039367495835781224,2024-11-04 8:10:17,2,0,2
0.3947833337676212,2023-01-02 16:30:09,1,5,2,0.06451612903225812,3,0.36896551724137927,0.0,0.0901924749642731,2024-11-04 8:08:27,2,1,2
0.0638663782995023,2023-10-24 16:12:19,1,38,1,0.5483870967741935,0,0.006896551724137931,0.0,0.5612513225343726,2024-11-04 8:09:37,0,0,3
0.050024754410193606,2023-07-27 16:01:41,1,15,2,0.6935483870967742,2,0.5551724137931034,0.0,0.5307244732380885,2024-11-04 8:06:36,1,0,0
0.07415379003048701,2023-05-16 16:45:46,1,18,2,0.7903225806451613,0,0.3,0.0,0.07807019548637674,2024-11-04 8:07:26,1,0,0
0.012820178752898872,2023-02-13 16:53:36,1,17,1,0.6451612903225806,1,0.9724137931034483,0.0,0.1674022668944944,2024-11-04 8:12:04,0,0,0
0.0535841780232952,2023-11-14 16:09:22,1,37,2,0.6774193548387097,0,0.34137931034482755,0.0,0.7999676004285886,2024-11-04 8:10:18,1,0,3
0.06045808687495114,2023-11-28 18:04:26,1,32,2,0.6290322580645161,1,0.28965517241379307,0.0,0.5798091517362004,2024-11-04 8:11:49,0,0,1
0.10765823279568491,2023-09-13 18:47:47,1,30,1,0.03225806451612906,3,0.49655172413793097,0.0,0.023755876623507574,2024-11-04 8:10:50,2,0,1
0.019355343044010733,2023-01-02 16:45:05,1,33,0,0.03225806451612906,3,0.25517241379310346,0.0,0.09533405840258015,2024-11-04 8:12:08,2,0,3
0.08023034630116997,2023-01-02 16:01:26,1,24,2,0.4516129032258065,1,0.22413793103448276,0.0,0.5340229109334439,2024-11-04 8:10:33,0,0,1
0.10376527607681683,2023-06-29 17:39:21,1,6,2,0.09677419354838712,3,0.2379310344827586,0.0,0.08268276517570383,2024-11-04 8:08:44,2,0,2
0.009364984235349299,2023-03-22 17:31:23,1,26,0,0.6129032258064516,1,0.06206896551724138,0.0,0.5593261695774747,2024-11-04 8:11:20,0,0,1
0.2076452041587409,2023-08-28 16:02:11,1,0,0,0.467741935483871,0,0.9172413793103449,0.0,0.5301221907487798,2024-11-04 8:09:04,0,0,2
0.06351721082940302,2023-02-20 16:20:28,1,29,2,0.06451612903225812,3,0.37732047954517367,0.0,0.01522040447033423,2024-11-04 8:08:04,2,0,1
0.19696172186465852,2023-01-09 17:12:40,1,23,1,0.3548387096774194,1,0.5413793103448277,0.0,0.4887871939685711,2024-11-04 8:11:02,0,0,1
0.06487218907157932,2023-11-27 16:33:20,1,20,0,0.5,1,0.07931034482758621,0.0,0.19404251200195743,2024-11-04 8:08:17,0,0,0
0.008776089845480367,2023-12-25 16:56:06,1,0,0,0.5645161290322581,2,0.3137931034482758,0.0,0.10205797775587933,2024-11-04 8:11:05,0,0,2
0.14945931156682388,2023-04-14 16:00:51,1,25,0,0.06451612903225812,3,0.6965517241379311,0.0,0.07416947530171263,2024-11-04 8:10:59,2,0,1
0.4557208744821117,2023-03-03 16:21:27,1,37,2,0.16129032258064518,1,0.5620689655172414,0.0,0.3044571592969965,2024-11-04 8:08:17,2,1,3
0.18145243244651746,2023-11-06 17:58:34,1,3,2,0.09677419354838712,3,0.4724137931034483,0.0,0.06195510575569649,2024-11-04 8:09:55,2,0,2
0.06677958152018135,2023-03-20 17:17:27,1,40,0,0.8225806451612903,2,0.07241379310344827,0.0,0.16867875623288436,2024-11-04 8:11:44,1,0,3
0.16711572035333663,2023-06-22 16:05:35,1,1,2,0.5967741935483871,1,0.5793103448275863,0.0,0.6285254699618331,2024-11-04 8:10:27,0,0,2
0.0005993172994241342,2023-06-07 17:02:33,1,34,0,0.5645161290322581,2,0.9241379310344828,0.0,0.07682597128134257,2024-11-04 8:12:04,0,0,3
0.026192771712223468,2023-04-06 16:03:23,1,20,1,0.5806451612903226,0,0.9758620689655172,0.0,0.8546220475722505,2024-11-04 8:06:58,0,0,0
0.00660812465799828,2023-08-28 17:08:41,1,14,1,0.08064516129032262,3,0.5103448275862069,0.0,0.05511825843565191,2024-11-04 8:10:32,2,0,0
0.17171222346718087,2023-12-25 17:31:53,1,34,2,0.6129032258064516,2,0.6931034482758621,0.0,0.39714211581300746,2024-11-04 8:09:57,0,0,3
0.021122026213617532,2023-11-17 16:40:09,1,25,0,0.0,3,0.24137931034482757,0.0,0.1121267159337328,2024-11-04 8:11:29,3,0,1
0.07834901112645594,2023-04-17 17:43:23,1,24,0,0.8225806451612903,2,0.16896551724137931,0.0,0.210993134248498,2024-11-04 8:07:30,1,0,1
0.015238293769705813,2023-07-20 18:26:11,1,35,2,0.8870967741935485,2,0.4103448275862069,0.0,0.07582776871814659,2024-11-04 8:09:30,1,0,3
0.028183547437267115,2023-12-25 18:03:33,1,0,0,0.7580645161290323,0,0.12413793103448274,0.0,0.5322832824933421,2024-11-04 8:11:47,1,0,2
0.0093754071449045,2023-08-16 16:41:21,1,18,0,0.5645161290322581,0,0.027586206896551724,0.0,0.9563277976223288,2024-11-04 8:08:43,0,0,0
0.33020298616358756,2023-12-08 16:06:14,1,18,2,0.14516129032258068,3,0.5689655172413793,0.0,0.015387107659339348,2024-11-04 8:09:58,2,1,0
0.04215545769601584,2023-02-17 16:28:12,1,24,0,0.016129032258064557,3,0.3586206896551724,0.0,0.10042589976029696,2024-11-04 8:09:07,2,0,1
0.04361466503374417,2023-06-14 16:16:25,1,27,2,0.9193548387096775,2,0.5517241379310345,0.0,0.49150082612185203,2024-11-04 8:06:37,1,0,1
0.08985590327539932,2023-02-20 16:07:41,1,3,0,0.24193548387096775,0,0.02413793103448276,0.0,0.7141147859006747,2024-11-04 8:07:49,2,0,2
0.07276233160486749,2023-01-23 16:05:26,1,7,0,0.25806451612903225,1,0.5241379310344828,0.0,0.19281509255387944,2024-11-04 8:07:25,2,0,2
0.08614013601896969,2023-10-02 18:21:39,1,9,1,0.16129032258064518,3,0.3620689655172414,0.0,0.04440018444901235,2024-11-04 8:08:55,2,0,2
0.14875055371707013,2023-12-06 18:15:42,1,24,0,0.7258064516129032,2,0.08620689655172413,0.0,0.16477333071627254,2024-11-04 8:07:59,1,0,1
0.2773223545352685,2023-08-24 16:46:58,1,17,0,0.06451612903225812,3,0.4793103448275862,0.0,0.0626803990659244,2024-11-04 8:09:47,2,0,0
0.15300310081559268,2023-08-10 16:23:08,1,5,2,0.11290322580645162,3,0.46206896551724136,0.0,0.12225259028523724,2024-11-04 8:09:31,2,0,2
0.014425306824400031,2023-11-03 18:44:38,1,1,1,0.9838709677419355,2,0.3793103448275862,0.0,0.12046926947704942,2024-11-04 8:08:30,1,0,2
0.14076139354300754,2023-03-03 16:57:11,1,28,0,0.11290322580645162,3,0.09310344827586207,0.0,0.11304828880520867,2024-11-04 8:07:51,2,0,1
0.26357974828673425,2023-07-12 16:14:08,1,11,1,0.04838709677419356,3,0.03793103448275863,0.0,0.06874086661459435,2024-11-04 8:09:26,2,0,0
0.1077155587982385,2023-08-03 16:19:27,1,39,1,0.06451612903225812,3,0.07241379310344827,0.0,0.11537473935821962,2024-11-04 8:07:36,2,0,3
0.18276571905047292,2023-06-08 16:26:48,1,40,0,0.7258064516129032,2,0.5413793103448277,0.0,0.36047480832494216,2024-11-04 8:08:03,1,0,3
0.1362117935221617,2023-05-29 18:27:43,1,6,1,0.03225806451612906,3,0.4827586206896552,0.0,0.025259566275944865,2024-11-04 8:09:33,2,0,2
0.023899731610078953,2023-06-05 17:28:06,1,14,1,0.6612903225806451,0,0.06896551724137931,0.0,0.5896963985389273,2024-11-04 8:08:32,1,0,0
0.1727076113297027,2023-09-11 17:52:59,1,19,0,0.935483870967742,2,0.46551724137931033,0.0,0.478266743923736,2024-11-04 8:08:23,1,0,0
0.02583839278734659,2023-10-13 16:05:10,1,6,0,0.5,0,0.4689655172413793,0.0,0.5223449492294684,2024-11-04 8:07:16,0,0,2
0.28964223362951763,2023-07-10 16:41:50,1,10,0,0.8709677419354838,2,0.058620689655172406,0.0,0.3427357068820185,2024-11-04 8:07:38,1,0,2
0.38861297131094147,2023-12-15 16:38:43,1,22,0,0.6451612903225806,0,0.40344827586206894,0.0,0.8847966691627334,2024-11-04 8:09:17,0,1,1
0.03491153555515022,2023-07-03 16:38:45,1,24,2,0.016129032258064557,3,0.506896551724138,0.0,0.02461224703799354,2024-11-04 8:11:37,2,0,1
0.048659353258462094,2023-08-21 18:11:41,1,27,0,0.1774193548387097,1,0.45172413793103444,0.0,0.6568892109427201,2024-11-04 8:09:57,2,0,1
0.03848659353258462,2023-07-18 16:05:40,1,38,1,0.06451612903225812,4,0.13448275862068965,0.0,0.07774888853337493,2024-11-04 8:09:02,2,0,3
0.15165854548297156,2023-06-19 17:58:54,1,11,1,0.9516129032258065,2,0.38275862068965516,0.0,0.45558435517458795,2024-11-04 8:10:16,1,0,0
0.05115042864215545,2023-06-12 17:09:42,1,34,2,0.14516129032258068,3,0.13103448275862067,0.0,0.05454555231858593,2024-11-04 8:08:45,2,0,3
0.06634703077364044,2023-02-27 17:17:05,1,26,0,0.5483870967741935,2,0.22413793103448276,0.0,0.404453529469494,2024-11-04 8:10:45,0,0,1
0.20417958673163614,2023-06-19 16:32:01,1,10,0,0.6774193548387097,1,0.5586206896551724,0.0,0.28786145351737,2024-11-04 8:06:25,1,0,2
0.44271308335721915,2023-08-16 16:28:30,1,39,0,0.11290322580645162,3,0.8931034482758621,0.0,0.018325923555832797,2024-11-04 8:07:50,2,1,3
0.0897620970894025,2023-11-14 16:23:09,1,8,2,0.8064516129032258,0,0.07241379310344827,0.0,0.45372238810384535,2024-11-04 8:11:14,1,0,2
0.07925580425775855,2023-10-12 17:10:20,1,29,1,0.5967741935483871,0,0.3620689655172414,0.0,0.4538803528192333,2024-11-04 8:08:11,0,0,1
0.010876306120853637,2023-04-25 16:11:22,1,9,1,0.16129032258064518,3,0.493103448275862,0.0,0.05696476512999489,2024-11-04 8:10:17,2,0,2
0.05799828021992339,2023-12-28 16:27:12,1,10,0,0.4516129032258065,0,0.3137931034482758,0.0,0.814689239712464,2024-11-04 8:08:09,0,0,2
0.07739531490215493,2023-03-30 18:20:58,1,38,1,0.7903225806451613,2,0.5689655172413793,0.0,0.1369365869135308,2024-11-04 8:11:51,1,0,3
0.007202230502644813,2023-02-06 18:18:26,1,43,1,0.6290322580645161,2,0.49655172413793097,0.0,0.255929726539551,2024-11-04 8:08:27,0,0,3
0.09416056492169789,2023-07-24 16:41:18,1,33,1,0.9193548387096775,2,0.16206896551724137,0.0,0.5080911543792526,2024-11-04 8:10:34,1,0,3
0.040461734893295465,2023-12-25 17:42:00,1,42,1,0.04838709677419356,3,0.4068965517241379,0.0,0.03787590560835237,2024-11-04 8:08:41,2,0,3
0.052333428876670925,2023-01-12 16:44:29,1,22,2,0.7258064516129032,2,0.44482758620689655,0.0,0.06873145595069889,2024-11-04 8:12:10,1,0,1
0.3071527216822576,2023-09-21 16:05:38,1,5,2,0.7096774193548387,2,0.6896551724137931,0.0,0.13028055877833453,2024-11-04 8:11:53,1,0,2
0.3394168382103864,2023-03-10 17:34:34,1,31,2,0.8709677419354838,2,0.2482758620689655,0.0,0.1495307439667562,2024-11-04 8:09:47,1,1,1
0.04206165151001902,2023-01-09 17:27:58,1,39,2,0.32258064516129037,0,0.506896551724138,0.0,0.391554870220223,2024-11-04 8:09:06,2,0,3
0.09986710790317116,2023-06-27 16:37:04,1,35,1,0.11290322580645162,3,0.013793103448275862,0.0,0.02005278038064791,2024-11-04 8:09:55,2,0,3
0.10489095030877868,2023-11-06 16:31:43,1,40,2,0.8064516129032258,2,0.9551724137931035,0.0,0.17689426581361242,2024-11-04 8:12:21,1,0,3
0.004268181462855356,2023-02-10 17:45:34,1,30,0,0.06451612903225812,3,0.45172413793103444,0.0,0.06816345516558064,2024-11-04 8:07:47,2,0,1
0.22707350756963807,2023-10-12 16:29:09,1,23,1,0.19354838709677424,1,0.3275862068965517,0.0,0.4861838010209226,2024-11-04 8:11:05,2,0,1
0.008343539098939468,2023-02-13 17:58:45,1,1,0,0.6290322580645161,0,0.11724137931034483,0.0,0.7306755377858322,2024-11-04 8:09:04,0,0,2
0.15144487583708993,2023-06-05 17:45:07,1,21,2,0.435483870967742,0,0.0896551724137931,0.0,0.9767348222796124,2024-11-04 8:10:45,0,0,0
0.04454230398415718,2023-03-01 16:09:58,1,41,0,0.3709677419354839,0,0.8827586206896552,0.0,0.9966632474587848,2024-11-04 8:08:37,0,0,3
0.020725955650519844,2023-01-09 17:17:53,1,29,1,0.08064516129032262,3,0.6551724137931035,0.0,0.42398737895533567,2024-11-04 8:12:08,2,0,1
0.180243374938114,2023-12-29 17:55:30,1,37,1,0.4193548387096775,0,0.006896551724137931,0.0,0.8727059826279145,2024-11-04 8:11:00,0,0,3
0.1316778278656487,2023-02-06 16:05:08,1,32,0,0.9193548387096775,2,0.7310344827586207,0.0,0.17874346126906837,2024-11-04 8:07:53,1,0,1
0.030455741720301223,2023-03-03 16:00:01,1,27,3,0.7903225806451613,0,0.45172413793103444,0.0,0.5939540517613403,2024-11-04 8:07:12,1,0,1
0.003804361987648852,2023-02-06 16:38:45,1,25,0,0.3548387096774194,0,0.46551724137931033,0.0,0.5664863404213558,2024-11-04 8:07:19,0,0,1
0.2814915183573494,2023-02-22 16:42:17,1,15,1,0.435483870967742,0,0.903448275862069,0.0,0.021813918909653594,2024-11-04 8:06:52,0,0,0
0.1375198686713396,2023-07-28 17:36:30,1,3,0,0.7419354838709677,0,0.396551724137931,0.0,0.561817306748656,2024-11-04 8:07:21,1,0,2
0.12918675248195535,2023-06-15 16:41:00,1,25,0,0.9193548387096775,2,0.6620689655172414,0.0,0.1712727385166374,2024-11-04 8:08:53,1,0,1
0.012549183104463612,2023-11-29 17:15:02,1,33,1,0.5806451612903226,1,0.3448275862068965,0.0,0.4408136460004006,2024-11-04 8:09:23,0,0,3
0.223232665398546,2023-01-09 16:12:00,1,13,0,0.7741935483870968,0,0.17931034482758618,0.0,0.7955902973366479,2024-11-04 8:09:42,1,0,0
0.08627042238840972,2023-05-04 17:46:15,1,26,2,0.6774193548387097,1,0.9551724137931035,0.0,0.13198523332396753,2024-11-04 8:07:57,1,0,1
0.15056935143445294,2023-08-29 16:17:55,1,3,0,0.7580645161290323,2,0.18620689655172412,0.0,0.20424501604518197,2024-11-04 8:11:11,1,0,2
0.0652109336321234,2023-07-31 16:52:24,1,20,0,0.04838709677419356,3,0.44827586206896547,0.0,0.006818698182531925,2024-11-04 8:06:49,2,0,0
0.1589076790786148,2023-06-05 17:48:33,1,6,2,0.6451612903225806,2,0.7103448275862069,0.0,0.29394544772577863,2024-11-04 8:08:22,0,0,2
0.021799515334705685,2023-01-20 18:31:25,1,10,1,0.1774193548387097,1,0.37241379310344824,0.0,0.3646652425195305,2024-11-04 8:06:50,2,0,2
0.31634572790994603,2023-01-23 16:47:11,1,3,0,0.22580645161290325,0,0.25517241379310346,0.0,0.6438527526864085,2024-11-04 8:10:16,2,0,2
0.0477577715819371,2023-05-15 16:19:03,1,6,2,0.9516129032258065,2,0.396551724137931,0.0,0.06269451506176758,2024-11-04 8:10:48,1,0,2
0.1579956744925346,2023-06-06 17:32:57,1,41,1,0.06451612903225812,3,0.06896551724137931,0.0,0.11642268400200582,2024-11-04 8:08:11,2,0,3
0.3483961747921932,2023-10-23 17:25:04,1,23,0,0.03225806451612906,3,0.45172413793103444,0.0,0.05931608672330094,2024-11-04 8:09:12,2,1,1
0.1290721004768481,2023-08-14 18:08:27,1,16,1,0.30645161290322587,1,0.2379310344827586,0.0,0.6520400302754502,2024-11-04 8:09:24,2,0,0
0.01793261588972562,2023-04-25 16:34:55,1,6,2,0.016129032258064557,3,0.21034482758620687,0.0,0.05292490155773376,2024-11-04 8:11:38,2,0,2
0.07712953070849726,2023-05-08 17:33:08,1,29,0,0.11290322580645162,3,0.16206896551724137,0.0,0.05763695540824133,2024-11-04 8:12:13,2,0,1
0.19476769940328845,2023-10-23 16:27:20,1,34,0,0.6774193548387097,0,0.44827586206896547,0.0,0.5706391319603624,2024-11-04 8:07:10,1,0,3
0.13241264298929045,2023-09-14 17:04:03,1,12,2,0.5,1,0.37732047954517367,0.0,0.3602825619053637,2024-11-04 8:11:06,0,0,0
0.42693279829064285,2023-10-05 16:27:27,1,41,0,0.11290322580645162,3,0.05517241379310345,0.0,0.11449080914232555,2024-11-04 8:08:37,2,1,3
0.007160538864424004,2023-09-06 16:24:45,1,35,0,0.5,1,0.5620689655172414,0.0,0.5292779197593022,2024-11-04 8:09:26,0,0,3
0.02965317768455064,2023-06-15 18:45:38,1,8,0,0.3548387096774194,1,0.2206896551724138,0.0,0.00813148579594723,2024-11-04 8:08:46,0,0,2
0.1469630247283529,2023-06-26 16:55:17,1,22,2,0.30645161290322587,1,0.9241379310344828,0.0,0.45412839103190616,2024-11-04 8:08:20,2,0,1
0.02433749381139745,2023-06-30 16:44:37,1,19,2,0.4516129032258065,1,0.37732047954517367,0.0,0.12957610336673225,2024-11-04 8:09:17,0,0,0
0.2464705422518696,2023-08-07 16:02:07,1,15,2,0.25806451612903225,0,0.5620689655172414,0.0,0.009899346227735379,2024-11-04 8:10:30,2,0,0
0.10042994501915209,2023-03-13 16:10:01,1,34,0,0.6612903225806451,2,0.44827586206896547,0.0,0.19613100719646914,2024-11-04 8:06:34,1,0,3
0.08793287646246449,2023-05-01 18:38:15,1,3,0,0.0,3,0.6655172413793103,0.0,0.0956069676555482,2024-11-04 8:10:01,3,0,2
0.0008129869453057821,2023-04-13 17:35:38,1,37,2,1.0,2,0.1724137931034483,0.0,0.3676974928647002,2024-11-04 8:09:18,1,0,3
0.021179352216171142,2023-06-01 18:27:12,1,5,0,0.5967741935483871,0,0.09310344827586207,0.0,0.09498653602872673,2024-11-04 8:11:02,0,0,2
0.04098809182583318,2023-03-01 17:07:06,1,34,2,0.6935483870967742,0,0.506896551724138,0.0,0.11535995117209821,2024-11-04 8:10:43,1,0,3
0.07706178179638845,2023-03-17 16:34:52,1,31,1,0.6451612903225806,2,0.1586206896551724,0.0,0.14036206857147468,2024-11-04 8:07:00,0,0,1
0.08560335617687677,2023-12-25 16:11:46,1,9,0,0.6935483870967742,0,0.5241379310344828,0.0,0.7350730065861204,2024-11-04 8:11:17,1,0,2
0.3755530656382729,2023-12-18 17:10:48,1,16,0,0.14516129032258068,3,0.3793103448275862,0.0,0.023245012012040274,2024-11-04 8:10:01,2,1,0
0.13989629204992574,2023-10-03 16:16:01,1,25,0,0.5645161290322581,2,0.18275862068965515,0.0,0.13467265005639675,2024-11-04 8:06:40,0,0,1
0.3320113609714152,2023-09-01 16:19:43,1,16,0,0.532258064516129,2,0.9241379310344828,0.0,0.3416239041617989,2024-11-04 8:09:55,0,1,0
0.21771373478906636,2023-06-06 17:56:44,1,20,0,0.4516129032258065,0,0.3448275862068965,0.0,0.7334005971738433,2024-11-04 8:06:33,0,0,0
0.13088047528467572,2023-07-05 16:52:09,1,40,0,0.6290322580645161,2,0.5793103448275863,0.0,0.16538704044031155,2024-11-04 8:11:03,0,0,3
0.0960471115511895,2023-11-30 16:07:36,1,41,2,0.04838709677419356,3,0.2862068965517241,0.0,0.09733449667064156,2024-11-04 8:06:41,2,0,3
0.01745837350496391,2023-01-16 17:39:25,1,39,2,0.12903225806451613,1,0.7482758620689656,0.0,0.21189185265051352,2024-11-04 8:08:48,2,0,3
0.13195403496886157,2023-05-22 16:27:35,1,22,0,0.435483870967742,1,0.1724137931034483,0.0,0.33691441293630037,2024-11-04 8:07:11,0,0,1
0.02204445370925294,2023-07-31 16:25:38,1,14,2,0.0,3,0.4689655172413793,0.0,0.2863658301482717,2024-11-04 8:07:12,3,0,0
0.3546394976157594,2023-02-27 16:38:41,1,43,1,0.04838709677419356,3,0.5344827586206897,0.0,0.03170855980544125,2024-11-04 8:09:04,2,1,3
0.027917763243609454,2023-05-31 17:21:07,1,3,1,0.8387096774193548,2,0.41724137931034483,0.0,0.3010968800960426,2024-11-04 8:11:45,1,0,2
0.0056440055241420645,2023-10-31 16:54:40,1,5,1,0.532258064516129,1,0.29310344827586204,0.0,0.19418232757983273,2024-11-04 8:10:21,0,0,2
0.019569012689892383,2023-07-24 16:44:34,1,43,1,0.7258064516129032,2,0.6379310344827587,0.0,0.3433366449907708,2024-11-04 8:11:06,1,0,3
0.2339526278760716,2023-12-25 17:01:44,1,10,2,0.7903225806451613,2,0.13793103448275862,0.0,0.062160123790561655,2024-11-04 8:09:23,1,0,2
0.15495739635719313,2023-10-03 16:48:49,1,25,2,0.33870967741935487,0,0.5241379310344828,0.0,0.0914125003192904,2024-11-04 8:09:49,0,0,1
0.3561977225942622,2023-02-20 18:56:31,1,19,1,0.22580645161290325,0,0.3310344827586207,0.0,0.41894057434626136,2024-11-04 8:07:48,2,1,0
0.16451520441931367,2023-09-29 18:23:17,1,29,0,0.967741935483871,2,0.2862068965517241,0.0,0.28048752616500655,2024-11-04 8:06:28,1,0,1
0.11244755973630038,2023-10-27 18:28:05,1,4,0,0.3870967741935484,0,1.0,0.0,0.6964913011856093,2024-11-04 8:09:44,0,0,2
0.008942856398363605,2023-11-08 17:24:54,1,9,0,0.903225806451613,2,0.4827586206896552,0.0,0.45373247095801905,2024-11-04 8:12:14,1,0,2
0.2562211741407614,2023-01-09 17:15:18,1,25,2,0.967741935483871,2,0.49999999999999994,0.0,0.15599452568237399,2024-11-04 8:09:09,1,0,1
0.11351069651093101,2023-11-06 18:42:53,1,2,1,0.08064516129032262,3,0.803448275862069,0.0,0.023013778556323496,2024-11-04 8:06:31,2,0,2
0.15156473929697473,2023-11-20 18:53:47,1,12,1,0.4838709677419355,1,0.37732047954517367,0.0,0.4175336800938916,2024-11-04 8:08:42,0,0,0
0.3194361205930636,2023-03-15 17:45:31,1,40,0,0.6935483870967742,2,0.506896551724138,0.0,0.21361333195310264,2024-11-04 8:10:22,1,0,3
0.03834067279881179,2023-01-05 18:29:09,1,19,2,0.8225806451612903,0,0.20344827586206898,0.0,0.39787211445518306,2024-11-04 8:06:50,1,0,0
0.03495322719337103,2023-04-13 18:15:52,1,11,2,0.6612903225806451,1,0.0896551724137931,0.0,0.39153268794104085,2024-11-04 8:07:11,1,0,0
0.013893738437084713,2023-05-18 18:15:02,1,16,0,0.7096774193548387,2,0.11379310344827585,0.0,0.10578191189736463,2024-11-04 8:07:16,1,0,0
0.009401464418792506,2023-02-13 16:21:46,1,23,2,0.4838709677419355,1,0.49999999999999994,0.0,0.24415765819662108,2024-11-04 8:08:03,0,0,1
0.16555749537483389,2023-01-25 17:46:40,1,20,0,0.5806451612903226,1,0.393103448275862,0.0,0.19461656249957993,2024-11-04 8:11:41,0,0,0
0.0933475779763921,2023-03-13 17:16:57,1,23,2,0.3548387096774194,0,0.5620689655172414,0.0,0.7773833514600647,2024-11-04 8:10:30,0,0,1
0.007118847226203194,2023-05-29 17:30:14,1,20,0,0.30645161290322587,1,0.6862068965517242,0.0,0.17709457851652985,2024-11-04 8:09:58,2,0,0
0.19030669411366183,2023-11-23 16:51:06,1,32,0,0.11290322580645162,3,0.5724137931034483,0.0,0.06535437199278875,2024-11-04 8:09:24,2,0,1
0.13723323865857154,2023-01-23 16:03:04,1,9,1,0.8548387096774193,2,0.020689655172413793,0.0,0.4634819187537055,2024-11-04 8:12:00,1,0,2
0.028423274357036763,2023-06-01 16:15:49,1,0,1,0.25806451612903225,1,0.44827586206896547,0.0,0.325490665293606,2024-11-04 8:08:57,2,0,2
0.016223258722672433,2023-01-09 17:09:31,1,40,0,0.03225806451612906,3,0.017241379310344827,0.0,0.06031160052538394,2024-11-04 8:06:27,2,0,3
0.048758370899236514,2023-06-26 17:37:20,1,43,2,0.33870967741935487,1,0.5724137931034483,0.0,0.5593167589135792,2024-11-04 8:11:15,0,0,3
0.002840242853792636,2023-12-01 17:35:32,1,40,1,0.04838709677419356,3,0.3310344827586207,0.0,0.07959875617910915,2024-11-04 8:10:30,2,0,3
0.09283164395340958,2023-08-15 18:22:03,1,40,2,0.25806451612903225,1,0.30344827586206896,0.0,0.5625009242616327,2024-11-04 8:09:32,2,0,3
0.06600307475831878,2023-08-23 16:04:43,1,43,0,0.06451612903225812,3,0.11034482758620691,0.0,0.03975602181660767,2024-11-04 8:08:11,2,0,3
